"","Timestamp","y_n","station","wetland"
"12452",2019-03-22,1.06748934220833,"KW-1W","ND"
"12453",2019-03-23,1.11074883879167,"KW-1W","ND"
"12454",2019-03-24,1.10192666747917,"KW-1W","ND"
"12455",2019-03-25,1.09510622777083,"KW-1W","ND"
"12456",2019-03-26,1.08997947925,"KW-1W","ND"
"12457",2019-03-27,1.0832987199375,"KW-1W","ND"
"12458",2019-03-28,1.0772058929375,"KW-1W","ND"
"12459",2019-03-29,1.07368095458333,"KW-1W","ND"
"12460",2019-03-30,1.0692743833125,"KW-1W","ND"
"12461",2019-03-31,1.0635448315625,"KW-1W","ND"
"12462",2019-04-01,1.057791380125,"KW-1W","ND"
"12463",2019-04-02,1.05244103675,"KW-1W","ND"
"12464",2019-04-03,1.0474683084375,"KW-1W","ND"
"12465",2019-04-04,1.04207441452083,"KW-1W","ND"
"12466",2019-04-05,1.03745009054167,"KW-1W","ND"
"12467",2019-04-06,1.03174300253086,"KW-1W","ND"
"12468",2019-04-08,1.03233095480802,"KW-1W","ND"
"12469",2019-04-09,1.0256424142032,"KW-1W","ND"
"12470",2019-04-10,1.02272234964322,"KW-1W","ND"
"12471",2019-04-11,1.01805343187224,"KW-1W","ND"
"12472",2019-04-12,1.00960329595651,"KW-1W","ND"
"12473",2019-04-13,1.00263549099559,"KW-1W","ND"
"12474",2019-04-14,1.00250700815495,"KW-1W","ND"
"12475",2019-04-15,1.01072778627251,"KW-1W","ND"
"12476",2019-04-16,1.02314602446483,"KW-1W","ND"
"12477",2019-04-17,1.04866951240231,"KW-1W","ND"
"12478",2019-04-18,1.04713939857289,"KW-1W","ND"
"12479",2019-04-19,1.04488829425756,"KW-1W","ND"
"12480",2019-04-20,1.04218696907917,"KW-1W","ND"
"12481",2019-04-21,1.05693170234455,"KW-1W","ND"
"12482",2019-04-22,1.0737587071016,"KW-1W","ND"
"12483",2019-04-23,1.06853126061842,"KW-1W","ND"
"12484",2019-04-24,1.06445697417601,"KW-1W","ND"
"12485",2019-04-25,1.05888336731227,"KW-1W","ND"
"12486",2019-04-26,1.05180937818553,"KW-1W","ND"
"12487",2019-04-27,1.04707674991506,"KW-1W","ND"
"12488",2019-04-28,1.06379757050629,"KW-1W","ND"
"12489",2019-04-29,1.05951197757391,"KW-1W","ND"
"12490",2019-04-30,1.05342125382263,"KW-1W","ND"
"12491",2019-05-01,1.04647256201156,"KW-1W","ND"
"12492",2019-05-02,1.04062075263337,"KW-1W","ND"
"12493",2019-05-03,1.03455869860687,"KW-1W","ND"
"12494",2019-05-04,1.03110983690112,"KW-1W","ND"
"12495",2019-05-05,1.02661187563711,"KW-1W","ND"
"12496",2019-05-06,1.0249415987088,"KW-1W","ND"
"12497",2019-05-07,1.05444274549779,"KW-1W","ND"
"12498",2019-05-08,1.05782364933741,"KW-1W","ND"
"12499",2019-05-09,1.05276822120286,"KW-1W","ND"
"12500",2019-05-10,1.04706082229018,"KW-1W","ND"
"12501",2019-05-11,1.04109008664628,"KW-1W","ND"
"12502",2019-05-12,1.03811268263677,"KW-1W","ND"
"12503",2019-05-13,1.04067596839959,"KW-1W","ND"
"12504",2019-05-14,1.06273785253143,"KW-1W","ND"
"12505",2019-05-15,1.08534870880055,"KW-1W","ND"
"12506",2019-05-16,1.07953300203874,"KW-1W","ND"
"12507",2019-05-17,1.07146300543663,"KW-1W","ND"
"12508",2019-05-18,1.06328470098539,"KW-1W","ND"
"12509",2019-05-19,1.05395642201835,"KW-1W","ND"
"12510",2019-05-20,1.04336136595311,"KW-1W","ND"
"12511",2019-05-21,1.03259641522256,"KW-1W","ND"
"12512",2019-05-22,1.01918216955488,"KW-1W","ND"
"12513",2019-05-23,1.00362088005437,"KW-1W","ND"
"12514",2019-05-24,0.98915116377846,"KW-1W","ND"
"12515",2019-05-25,0.981279731566432,"KW-1W","ND"
"12516",2019-05-26,0.967600025484203,"KW-1W","ND"
"12517",2019-05-27,0.954125254842001,"KW-1W","ND"
"12518",2019-05-28,0.955091530750937,"KW-1W","ND"
"12519",2019-05-29,0.954598836221545,"KW-1W","ND"
"12520",2019-05-30,0.955317703024128,"KW-1W","ND"
"12521",2019-05-31,0.946296296296299,"KW-1W","ND"
"12522",2019-06-01,0.962295064559976,"KW-1W","ND"
"12523",2019-06-02,0.961302242609585,"KW-1W","ND"
"12524",2019-06-03,0.950883452259602,"KW-1W","ND"
"12525",2019-06-04,0.93990613319742,"KW-1W","ND"
"12526",2019-06-05,0.925619053686717,"KW-1W","ND"
"12527",2019-06-06,0.912411867142375,"KW-1W","ND"
"12528",2019-06-07,0.902590893645942,"KW-1W","ND"
"12529",2019-06-08,0.890253355419642,"KW-1W","ND"
"12530",2019-06-09,0.875224048589877,"KW-1W","ND"
"12531",2019-06-10,0.858452259599052,"KW-1W","ND"
"12532",2019-06-11,0.849041156982673,"KW-1W","ND"
"12533",2019-06-12,0.845773870200478,"KW-1W","ND"
"12534",2019-06-13,0.835095990485901,"KW-1W","ND"
"12535",2019-06-14,0.836483817533132,"KW-1W","ND"
"12536",2019-06-15,0.865344673802245,"KW-1W","ND"
"12537",2019-06-16,0.858408724091066,"KW-1W","ND"
"12538",2019-06-17,0.849030538566092,"KW-1W","ND"
"12539",2019-06-18,0.836333036017672,"KW-1W","ND"
"12540",2019-06-19,0.825834607543326,"KW-1W","ND"
"12541",2019-06-20,0.826404816513764,"KW-1W","ND"
"12542",2019-06-21,0.821433273870203,"KW-1W","ND"
"12543",2019-06-22,0.825810185185188,"KW-1W","ND"
"12544",2019-06-23,0.82256201155284,"KW-1W","ND"
"12545",2019-06-24,0.807909658511726,"KW-1W","ND"
"12546",2019-06-25,0.792429068977237,"KW-1W","ND"
"12547",2019-06-26,0.777771406727832,"KW-1W","ND"
"12548",2019-06-27,0.759652140672786,"KW-1W","ND"
"12549",2019-06-28,0.739722434590557,"KW-1W","ND"
"12550",2019-06-29,0.717762487257903,"KW-1W","ND"
"12551",2019-06-30,0.696258069996605,"KW-1W","ND"
"12552",2019-07-01,0.702222434590557,"KW-1W","ND"
"12553",2019-07-02,0.693198904179412,"KW-1W","ND"
"12554",2019-07-03,0.674049651715939,"KW-1W","ND"
"12555",2019-07-04,0.654688030920832,"KW-1W","ND"
"12556",2019-07-05,0.635192618076795,"KW-1W","ND"
"12557",2019-07-06,0.617334565069659,"KW-1W","ND"
"12558",2019-07-07,0.602802200135919,"KW-1W","ND"
"12559",2019-07-08,0.587973581379548,"KW-1W","ND"
"12560",2019-07-09,0.588277268093785,"KW-1W","ND"
"12561",2019-07-10,0.585536654774043,"KW-1W","ND"
"12562",2019-07-11,0.569531515460418,"KW-1W","ND"
"12563",2019-07-12,0.55134322969759,"KW-1W","ND"
"12564",2019-07-13,0.600207059123346,"KW-1W","ND"
"12565",2019-07-14,0.617656303092086,"KW-1W","ND"
"12566",2019-07-15,0.611639908256884,"KW-1W","ND"
"12567",2019-07-16,0.601238107373431,"KW-1W","ND"
"12568",2019-07-17,0.585873258579683,"KW-1W","ND"
"12569",2019-07-18,0.570554068977237,"KW-1W","ND"
"12570",2019-07-19,0.552819189602449,"KW-1W","ND"
"12571",2019-07-20,0.534343144750258,"KW-1W","ND"
"12572",2019-07-21,0.51481375297316,"KW-1W","ND"
"12573",2019-07-22,0.494593102276591,"KW-1W","ND"
"12574",2019-07-23,0.474077259599051,"KW-1W","ND"
"12575",2019-07-24,0.454353550798508,"KW-1W","ND"
"12576",2019-07-25,0.44263612810058,"KW-1W","ND"
"12577",2019-07-26,0.4244669554876,"KW-1W","ND"
"12578",2019-07-27,0.406128950050971,"KW-1W","ND"
"12579",2019-07-28,0.386130224260961,"KW-1W","ND"
"12580",2019-07-29,0.367029816513764,"KW-1W","ND"
"12581",2019-07-30,0.346613786952093,"KW-1W","ND"
"12582",2019-07-31,0.325062648657835,"KW-1W","ND"
"12583",2019-08-01,0.2919989440333,"KW-1W","ND"
"12584",2019-08-02,0.268100847756506,"KW-1W","ND"
"12585",2019-08-03,0.37539500509684,"KW-1W","ND"
"12586",2019-08-04,0.388055343187224,"KW-1W","ND"
"12587",2019-08-05,0.378971287801563,"KW-1W","ND"
"12588",2019-08-06,0.366557296975875,"KW-1W","ND"
"12589",2019-08-07,0.354074286442405,"KW-1W","ND"
"12590",2019-08-08,0.341561544342508,"KW-1W","ND"
"12591",2019-08-09,0.366374660210669,"KW-1W","ND"
"12592",2019-08-10,0.365753482840639,"KW-1W","ND"
"12593",2019-08-11,0.352231991165477,"KW-1W","ND"
"12594",2019-08-12,0.336630351681957,"KW-1W","ND"
"12595",2019-08-13,0.321696610601427,"KW-1W","ND"
"12596",2019-08-14,0.302794716389353,"KW-1W","ND"
"12597",2019-08-15,0.28955096287355,"KW-1W","ND"
"12598",2019-08-16,0.283748020601172,"KW-1W","ND"
"12599",2019-08-17,0.26250350036773,"KW-1W","ND"
"12600",2019-08-18,0.24361798896052,"KW-1W","ND"
"12601",2019-08-19,0.223823272680841,"KW-1W","ND"
"12602",2019-08-20,0.200250050592316,"KW-1W","ND"
"12603",2019-08-21,0.175453718925238,"KW-1W","ND"
"12604",2019-08-22,0.151537351441303,"KW-1W","ND"
"12605",2019-08-23,0.12803676545176,"KW-1W","ND"
"12606",2019-08-24,0.141826527046301,"KW-1W","ND"
"12607",2019-08-25,0.165101911707025,"KW-1W","ND"
"12608",2019-08-26,0.146251774628727,"KW-1W","ND"
"12609",2019-08-27,0.128813075071325,"KW-1W","ND"
"12610",2019-08-28,0.111424367155134,"KW-1W","ND"
"12611",2019-08-29,0.0961413586001169,"KW-1W","ND"
"12612",2019-08-30,0.074851279171698,"KW-1W","ND"
"12613",2019-08-31,0.043238726506119,"KW-1W","ND"
"12614",2019-09-01,0.00470602866803943,"KW-1W","ND"
"12615",2019-09-02,-0.036624506709041,"KW-1W","ND"
"12616",2019-09-03,-0.0673595054497459,"KW-1W","ND"
"12617",2019-09-04,0.0276670121409028,"KW-1W","ND"
"12618",2019-09-05,0.107282211296978,"KW-1W","ND"
"12619",2019-09-06,0.107129876623896,"KW-1W","ND"
"12620",2019-09-07,0.111506181639697,"KW-1W","ND"
"12621",2019-09-08,0.10713976999022,"KW-1W","ND"
"12622",2019-09-09,0.0864536747848411,"KW-1W","ND"
"12623",2019-09-10,0.0600207056894046,"KW-1W","ND"
"12624",2019-09-11,0.0268589683120844,"KW-1W","ND"
"12625",2019-09-12,-0.0109343047777928,"KW-1W","ND"
"12626",2019-09-13,-0.0449963295411738,"KW-1W","ND"
"12627",2019-09-14,-0.0665962876107703,"KW-1W","ND"
"12628",2019-09-15,-0.0972101313361347,"KW-1W","ND"
"12629",2019-09-16,-0.111670781171018,"KW-1W","ND"
"12630",2019-09-17,-0.127582926289049,"KW-1W","ND"
"12631",2019-09-18,-0.142843754302994,"KW-1W","ND"
"12632",2019-09-19,-0.161340592576765,"KW-1W","ND"
"12633",2019-09-20,-0.1773912831478,"KW-1W","ND"
"12634",2019-09-21,-0.190825113062972,"KW-1W","ND"
"12635",2019-09-22,-0.200115380129117,"KW-1W","ND"
"12636",2019-09-23,-0.207210859545739,"KW-1W","ND"
"12637",2019-09-24,-0.213481824278335,"KW-1W","ND"
"12638",2019-09-25,-0.221086764624053,"KW-1W","ND"
"12639",2019-09-26,-0.228340752771989,"KW-1W","ND"
"12640",2019-09-27,-0.23788948194343,"KW-1W","ND"
"12641",2019-09-28,-0.244562078876878,"KW-1W","ND"
"12642",2019-09-29,-0.250036538099531,"KW-1W","ND"
"12643",2019-09-30,-0.256904989652125,"KW-1W","ND"
"12644",2019-10-01,-0.263055766760224,"KW-1W","ND"
"12645",2019-10-02,-0.270199409371842,"KW-1W","ND"
"12646",2019-10-03,-0.277099441226819,"KW-1W","ND"
"12647",2019-10-04,-0.283632256814282,"KW-1W","ND"
"12648",2019-10-05,-0.287504523658984,"KW-1W","ND"
"12649",2019-10-06,-0.291100674996089,"KW-1W","ND"
"12650",2019-10-07,-0.297320886390903,"KW-1W","ND"
"12651",2019-10-08,-0.304380747594986,"KW-1W","ND"
"12652",2019-10-09,-0.307037557712392,"KW-1W","ND"
"12653",2019-10-10,-0.310763125149699,"KW-1W","ND"
"12654",2019-10-11,-0.313573866759428,"KW-1W","ND"
"12655",2019-10-12,-0.318277712553641,"KW-1W","ND"
"12656",2019-10-13,-0.320512016657819,"KW-1W","ND"
"12657",2019-10-14,-0.323928022106643,"KW-1W","ND"
"12658",2019-10-15,-0.324954734110698,"KW-1W","ND"
"12659",2019-10-16,-0.321728052900229,"KW-1W","ND"
"12660",2019-10-17,-0.316528734915123,"KW-1W","ND"
"12661",2019-10-18,-0.154721866563716,"KW-1W","ND"
"12662",2019-10-19,-0.167284067582439,"KW-1W","ND"
"12663",2019-10-20,-0.180239061941261,"KW-1W","ND"
"12664",2019-10-21,-0.181873791896209,"KW-1W","ND"
"12665",2019-10-22,-0.0856837678709397,"KW-1W","ND"
"12666",2019-10-23,-0.118050051442223,"KW-1W","ND"
"12667",2019-10-24,-0.0701194268918768,"KW-1W","ND"
"12668",2019-10-25,-0.102322390326176,"KW-1W","ND"
"12669",2019-10-26,-0.128700466258807,"KW-1W","ND"
"12670",2019-10-27,-0.14028522898501,"KW-1W","ND"
"12671",2019-10-28,-0.132331465568969,"KW-1W","ND"
"12672",2019-10-29,-0.0207416707904718,"KW-1W","ND"
"12673",2019-10-30,-0.0682701567905007,"KW-1W","ND"
"12674",2019-10-31,-0.0974513844330852,"KW-1W","ND"
"12675",2019-11-01,-0.11059390353658,"KW-1W","ND"
"12676",2019-11-02,-0.0818910765889233,"KW-1W","ND"
"12677",2019-11-03,-0.0902797010311163,"KW-1W","ND"
"12678",2019-11-04,-0.112893197275646,"KW-1W","ND"
"12679",2019-11-05,-0.126522543021764,"KW-1W","ND"
"12680",2019-11-06,-0.132956636310627,"KW-1W","ND"
"12681",2019-11-07,-0.13929899456066,"KW-1W","ND"
"12682",2019-11-08,-0.146846207776218,"KW-1W","ND"
"12683",2019-11-09,-0.148453564931524,"KW-1W","ND"
"12684",2019-11-10,-0.155574679551381,"KW-1W","ND"
"12685",2019-11-11,-0.158186870058996,"KW-1W","ND"
"12686",2019-11-12,-0.161422916958825,"KW-1W","ND"
"12687",2019-11-13,-0.163050955124845,"KW-1W","ND"
"12688",2019-11-14,-0.139314071214629,"KW-1W","ND"
"12689",2019-11-15,-0.151437756610746,"KW-1W","ND"
"12690",2019-11-16,-0.148432539756854,"KW-1W","ND"
"12691",2019-11-17,-0.153400633908251,"KW-1W","ND"
"12692",2019-11-18,-0.160488181774299,"KW-1W","ND"
"12693",2019-11-19,-0.165851311932479,"KW-1W","ND"
"12694",2019-11-20,-0.1669612160508,"KW-1W","ND"
"12695",2019-11-21,-0.169539079826864,"KW-1W","ND"
"12696",2019-11-22,-0.17435500363205,"KW-1W","ND"
"12697",2019-11-23,-0.178760367192079,"KW-1W","ND"
"12698",2019-11-24,-0.165618050089197,"KW-1W","ND"
"12699",2019-11-25,-0.14067793865572,"KW-1W","ND"
"12700",2019-11-26,-0.113117790564506,"KW-1W","ND"
"12701",2019-11-27,-0.122624342726213,"KW-1W","ND"
"12702",2019-11-28,-0.129370858473773,"KW-1W","ND"
"12703",2019-11-29,-0.135279400368017,"KW-1W","ND"
"12704",2019-11-30,-0.141549509509776,"KW-1W","ND"
"12705",2019-12-01,-0.147693324358558,"KW-1W","ND"
"12706",2019-12-02,-0.150431913260845,"KW-1W","ND"
"12707",2019-12-03,-0.0531684270298989,"KW-1W","ND"
"12708",2019-12-04,-0.0498252007549021,"KW-1W","ND"
"12709",2019-12-05,-0.0555297535717216,"KW-1W","ND"
"12710",2019-12-06,-0.0610846775476883,"KW-1W","ND"
"12711",2019-12-07,-0.0755650095775187,"KW-1W","ND"
"12712",2019-12-08,-0.0765508556156624,"KW-1W","ND"
"12713",2019-12-09,-0.0874350732306839,"KW-1W","ND"
"12714",2019-12-10,-0.0407354486157072,"KW-1W","ND"
"12715",2019-12-11,0.0753625254270956,"KW-1W","ND"
"12716",2019-12-12,0.119071912161107,"KW-1W","ND"
"12717",2019-12-13,0.149309297824413,"KW-1W","ND"
"12718",2019-12-14,0.170053438780847,"KW-1W","ND"
"12719",2019-12-15,0.207436257437711,"KW-1W","ND"
"12720",2019-12-16,0.23605995648347,"KW-1W","ND"
"12721",2019-12-17,0.245725749188382,"KW-1W","ND"
"12722",2019-12-18,0.263150406366033,"KW-1W","ND"
"12723",2019-12-19,0.277418763320025,"KW-1W","ND"
"12724",2019-12-20,0.283571225499428,"KW-1W","ND"
"12725",2019-12-21,0.289506621542996,"KW-1W","ND"
"12726",2019-12-22,0.296310104566555,"KW-1W","ND"
"12727",2019-12-23,0.302769199112619,"KW-1W","ND"
"12728",2019-12-24,0.308536315166793,"KW-1W","ND"
"12729",2019-12-25,0.31455281976946,"KW-1W","ND"
"12730",2019-12-26,0.319648318042813,"KW-1W","ND"
"12731",2019-12-27,0.324613489636425,"KW-1W","ND"
"12732",2019-12-28,0.328138803941556,"KW-1W","ND"
"12733",2019-12-29,0.329454425756031,"KW-1W","ND"
"12734",2019-12-30,0.331351936799185,"KW-1W","ND"
"12735",2019-12-31,0.348966828066599,"KW-1W","ND"
"12736",2020-01-01,0.370304536187564,"KW-1W","ND"
"12737",2020-01-02,0.378251359157322,"KW-1W","ND"
"12738",2020-01-03,0.385447460074754,"KW-1W","ND"
"12739",2020-01-04,0.393881668365613,"KW-1W","ND"
"12740",2020-01-05,0.412082696228338,"KW-1W","ND"
"12741",2020-01-06,0.431339194699286,"KW-1W","ND"
"12742",2020-01-07,0.445635830784913,"KW-1W","ND"
"12743",2020-01-08,0.454905708460754,"KW-1W","ND"
"12744",2020-01-09,0.473298929663608,"KW-1W","ND"
"12745",2020-01-10,0.489369903160041,"KW-1W","ND"
"12746",2020-01-11,0.499960711858648,"KW-1W","ND"
"12747",2020-01-12,0.508676308188923,"KW-1W","ND"
"12748",2020-01-13,0.518404901461094,"KW-1W","ND"
"12749",2020-01-14,0.529050925925926,"KW-1W","ND"
"12750",2020-01-15,0.533992737003058,"KW-1W","ND"
"12751",2020-01-16,0.542939814814815,"KW-1W","ND"
"12752",2020-01-17,0.548352021746517,"KW-1W","ND"
"12753",2020-01-18,0.552107755691471,"KW-1W","ND"
"12754",2020-01-19,0.554786782195039,"KW-1W","ND"
"12755",2020-01-20,0.568596032959565,"KW-1W","ND"
"12756",2020-01-21,0.58133707101597,"KW-1W","ND"
"12757",2020-01-22,0.586536909616038,"KW-1W","ND"
"12758",2020-01-23,0.587530793408087,"KW-1W","ND"
"12759",2020-01-24,0.59087453278967,"KW-1W","ND"
"12760",2020-01-25,0.593941131498471,"KW-1W","ND"
"12761",2020-01-26,0.606725705062861,"KW-1W","ND"
"12762",2020-01-27,0.654568042813455,"KW-1W","ND"
"12763",2020-01-28,0.668030071355759,"KW-1W","ND"
"12764",2020-01-29,0.679767669045192,"KW-1W","ND"
"12765",2020-01-30,0.688519367991845,"KW-1W","ND"
"12766",2020-01-31,0.695821653075093,"KW-1W","ND"
"12767",2020-02-01,0.699983010533469,"KW-1W","ND"
"12768",2020-02-02,0.706891352361536,"KW-1W","ND"
"12769",2020-02-03,0.713476894325518,"KW-1W","ND"
"12770",2020-02-04,0.718208460754332,"KW-1W","ND"
"12771",2020-02-05,0.721123216106014,"KW-1W","ND"
"12772",2020-02-06,0.725546848453958,"KW-1W","ND"
"12773",2020-02-07,0.729677412504247,"KW-1W","ND"
"12774",2020-02-08,0.755414330615019,"KW-1W","ND"
"12775",2020-02-09,0.783545701664968,"KW-1W","ND"
"12776",2020-02-10,0.791347052327557,"KW-1W","ND"
"12777",2020-02-11,0.798034531090724,"KW-1W","ND"
"12778",2020-02-12,0.818765927624872,"KW-1W","ND"
"12779",2020-02-13,0.850385448521916,"KW-1W","ND"
"12780",2020-02-14,0.868025823989127,"KW-1W","ND"
"12781",2020-02-15,0.89791454298335,"KW-1W","ND"
"12782",2020-02-16,0.90921784743459,"KW-1W","ND"
"12783",2020-02-17,0.915002760788311,"KW-1W","ND"
"12784",2020-02-18,0.921252760788311,"KW-1W","ND"
"12785",2020-02-19,0.925375891946993,"KW-1W","ND"
"12786",2020-02-20,0.927672655453619,"KW-1W","ND"
"12787",2020-02-21,0.929060482500849,"KW-1W","ND"
"12788",2020-02-22,0.92980377166157,"KW-1W","ND"
"12789",2020-02-23,0.930552370030581,"KW-1W","ND"
"12790",2020-02-24,0.930929323819232,"KW-1W","ND"
"12791",2020-02-25,0.930921890927625,"KW-1W","ND"
"12792",2020-02-26,0.930434505606524,"KW-1W","ND"
"12793",2020-02-27,0.939552539925246,"KW-1W","ND"
"12794",2020-02-28,0.941987342847434,"KW-1W","ND"
"12795",2020-02-29,0.942918577981651,"KW-1W","ND"
"12796",2020-03-01,0.943129884471627,"KW-1W","ND"
"12797",2020-03-02,0.94226873088685,"KW-1W","ND"
"12798",2020-03-03,0.940928686714237,"KW-1W","ND"
"12799",2020-03-04,0.940837368331634,"KW-1W","ND"
"12800",2020-03-05,0.940294767244308,"KW-1W","ND"
"12801",2020-03-06,0.936474260958206,"KW-1W","ND"
"12802",2020-03-07,0.934611790689772,"KW-1W","ND"
"12803",2020-03-08,0.946338769962623,"KW-1W","ND"
"12804",2020-03-09,0.948243713897383,"KW-1W","ND"
"12805",2020-03-10,0.947781812776078,"KW-1W","ND"
"12806",2020-03-11,0.945989424057084,"KW-1W","ND"
"12807",2020-03-12,0.944105716955488,"KW-1W","ND"
"12808",2020-03-13,0.941813200815494,"KW-1W","ND"
"12809",2020-03-14,0.943278542303772,"KW-1W","ND"
"12810",2020-03-15,0.951203066598709,"KW-1W","ND"
"12811",2020-03-16,0.949841785592932,"KW-1W","ND"
"12812",2020-03-17,0.949321483180428,"KW-1W","ND"
"12813",2020-03-18,0.947048080190282,"KW-1W","ND"
"12814",2020-03-19,0.945223836221543,"KW-1W","ND"
"12815",2020-03-20,0.951818934760448,"KW-1W","ND"
"12816",2020-03-21,0.967425883452259,"KW-1W","ND"
"12817",2020-03-22,0.970143136255522,"KW-1W","ND"
"12818",2020-03-23,0.970814220183486,"KW-1W","ND"
"12819",2020-03-24,0.973284063880394,"KW-1W","ND"
"12820",2020-03-25,1.00095671933401,"KW-1W","ND"
"12821",2020-03-26,1.00792133876996,"KW-1W","ND"
"12822",2020-03-27,1.01459819911655,"KW-1W","ND"
"12823",2020-03-28,1.01538714746857,"KW-1W","ND"
"12824",2020-03-29,1.02270111281006,"KW-1W","ND"
"12825",2020-03-30,1.04674864084268,"KW-1W","ND"
"12826",2020-03-31,1.04953066598709,"KW-1W","ND"
"12827",2020-04-01,1.04909955827387,"KW-1W","ND"
"12828",2020-04-02,1.04875552157662,"KW-1W","ND"
"12829",2020-04-03,1.04618055555556,"KW-1W","ND"
"12830",2020-04-04,1.04145960754332,"KW-1W","ND"
"12831",2020-04-05,1.0370710159701,"KW-1W","ND"
"12832",2020-04-06,1.03313158341828,"KW-1W","ND"
"12833",2020-04-07,1.02896173122664,"KW-1W","ND"
"12834",2020-04-08,1.0244414712878,"KW-1W","ND"
"12835",2020-04-09,1.03490379714577,"KW-1W","ND"
"12836",2020-04-10,1.03911081379545,"KW-1W","ND"
"12837",2020-04-11,1.03876996262317,"KW-1W","ND"
"12838",2020-04-12,1.03304875976894,"KW-1W","ND"
"12839",2020-04-13,1.02783617906898,"KW-1W","ND"
"12840",2020-04-14,1.03798207611281,"KW-1W","ND"
"12841",2020-04-15,1.07881732076113,"KW-1W","ND"
"12842",2020-04-16,1.07892775229358,"KW-1W","ND"
"12843",2020-04-17,1.07910507985049,"KW-1W","ND"
"12844",2020-04-18,1.07265226809378,"KW-1W","ND"
"12845",2020-04-19,1.0676202004757,"KW-1W","ND"
"12846",2020-04-20,1.06426584267754,"KW-1W","ND"
"12847",2020-04-21,1.06013421678559,"KW-1W","ND"
"12848",2020-04-22,1.05534743459055,"KW-1W","ND"
"12849",2020-04-23,1.05311119605844,"KW-1W","ND"
"12850",2020-04-24,1.04576749915053,"KW-1W","ND"
"12851",2020-04-25,1.06693849813116,"KW-1W","ND"
"12852",2020-04-26,1.09867269792728,"KW-1W","ND"
"12853",2020-04-27,1.0891044427455,"KW-1W","ND"
"12854",2020-04-28,1.08275887699626,"KW-1W","ND"
"12855",2020-04-29,1.07914118246687,"KW-1W","ND"
"12856",2020-04-30,1.07332335202175,"KW-1W","ND"
"12857",2020-05-01,1.06837623173632,"KW-1W","ND"
"12858",2020-05-02,1.08020090044173,"KW-1W","ND"
"12859",2020-05-03,1.07837240910635,"KW-1W","ND"
"12860",2020-05-04,1.07152246856949,"KW-1W","ND"
"12861",2020-05-05,1.07780963302752,"KW-1W","ND"
"12862",2020-05-06,1.08228104825008,"KW-1W","ND"
"12863",2020-05-07,1.07516808118292,"KW-1W","ND"
"12864",2020-05-08,1.18365861480489,"KW-1W","ND"
"12865",2020-05-09,1.17887572205233,"KW-1W","ND"
"12866",2020-05-10,1.17955105334692,"KW-1W","ND"
"12867",2020-05-11,1.1774369266055,"KW-1W","ND"
"12868",2020-05-12,1.17116144240571,"KW-1W","ND"
"12869",2020-05-13,1.16482012402311,"KW-1W","ND"
"12870",2020-05-14,1.15765163098879,"KW-1W","ND"
"12871",2020-05-15,1.14965383961944,"KW-1W","ND"
"12872",2020-05-16,1.13978083588175,"KW-1W","ND"
"12873",2020-05-17,1.12860495242949,"KW-1W","ND"
"12874",2020-05-18,1.11506540944614,"KW-1W","ND"
"12875",2020-05-19,1.10573182127081,"KW-1W","ND"
"12876",2020-05-20,1.09919193849813,"KW-1W","ND"
"12877",2020-05-21,1.08934229527693,"KW-1W","ND"
"12878",2020-05-22,1.08030602276588,"KW-1W","ND"
"12879",2020-05-23,1.07580912334353,"KW-1W","ND"
"12880",2020-05-24,1.11215171593612,"KW-1W","ND"
"12881",2020-05-25,1.14408872748896,"KW-1W","ND"
"12882",2020-05-26,1.14401121304791,"KW-1W","ND"
"12883",2020-05-27,1.14337304621135,"KW-1W","ND"
"12884",2020-05-28,1.13968527013252,"KW-1W","ND"
"12885",2020-05-29,1.1328087835542,"KW-1W","ND"
"12886",2020-05-30,1.12543960244648,"KW-1W","ND"
"12887",2020-05-31,1.11533724091064,"KW-1W","ND"
"12888",2020-06-01,1.10184441896024,"KW-1W","ND"
"12889",2020-06-02,1.08881562181448,"KW-1W","ND"
"12890",2020-06-03,1.07587601936799,"KW-1W","ND"
"12891",2020-06-04,1.06580232755691,"KW-1W","ND"
"12892",2020-06-05,1.05254098708801,"KW-1W","ND"
"12893",2020-06-06,1.05848411484879,"KW-1W","ND"
